0.8416768908500671,1.05208158493042,6.325290655695426e-07,0.784392774105072,1.0019086599349976,-0.03516864776611328,0.7385475635528564,0.9234316945075989,-0.0607430636882782,0.6978280544281006,0.8572461009025574,-0.08163639158010483,0.657492995262146,0.8073809742927551,-0.10407412052154541,0.8019381761550903,0.7968320846557617,-0.061813488602638245,0.7960032820701599,0.6596337556838989,-0.09103915095329285,0.7958550453186035,0.5700894594192505,-0.11029697209596634,0.7987855076789856,0.49788662791252136,-0.12399753928184509,0.8564525842666626,0.8032485246658325,-0.06563174724578857,0.8704757690429688,0.6594338417053223,-0.09044570475816727,0.8809812664985657,0.5615904927253723,-0.10887422412633896,0.8923250436782837,0.4819125235080719,-0.12300747632980347,0.9012854695320129,0.8441233038902283,-0.07154055684804916,0.9286319613456726,0.7142565250396729,-0.10099713504314423,0.9489637017250061,0.6284613609313965,-0.11858619749546051,0.9661417603492737,0.5540978908538818,-0.13047541677951813,0.9372469186782837,0.9076302647590637,-0.07883548736572266,0.9739901423454285,0.8342748284339905,-0.1087697222828865,0.9977642297744751,0.786765456199646,-0.11913640797138214,1.0165414810180664,0.7433815002441406,-0.12476103752851486
0.8445781469345093,0.9755326509475708,6.705952273478033e-07,0.7868183851242065,0.867247998714447,-0.02014346607029438,0.7350143194198608,0.7666393518447876,-0.03196512162685394,0.6947711706161499,0.69643235206604,-0.043401382863521576,0.6613277792930603,0.6497959494590759,-0.05467475950717926,0.7942113876342773,0.6339633464813232,-0.008230668492615223,0.7833063006401062,0.5092043876647949,-0.02346608228981495,0.7809387445449829,0.42413225769996643,-0.03899684548377991,0.7824637293815613,0.3504790663719177,-0.05115874484181404,0.841787576675415,0.6285784840583801,-0.013154422864317894,0.848488450050354,0.4956747591495514,-0.025430556386709213,0.8548368215560913,0.4031120538711548,-0.04099002480506897,0.8631629347801208,0.320886492729187,-0.05333824083209038,0.8840206861495972,0.6511979103088379,-0.022123636677861214,0.9041949510574341,0.532604455947876,-0.038387782871723175,0.9159314036369324,0.4482291638851166,-0.05372640863060951,0.9253210425376892,0.37164023518562317,-0.0645216852426529,0.922801673412323,0.7016242146492004,-0.03286154940724373,0.9592339396476746,0.6163460612297058,-0.04756970703601837,0.9807788729667664,0.553031861782074,-0.054685257375240326,0.998205840587616,0.4881019592285156,-0.05936216190457344
0.8491256237030029,0.859683632850647,5.126216251483129e-07,0.7872494459152222,0.781150221824646,-0.016372840851545334,0.7345981001853943,0.6952592134475708,-0.026515096426010132,0.6930925846099854,0.6382526159286499,-0.037021487951278687,0.6566052436828613,0.601485550403595,-0.04818442091345787,0.7889230847358704,0.5513564944267273,-0.0058932011015713215,0.7746252417564392,0.4371664226055145,-0.01809062622487545,0.7687348127365112,0.36210399866104126,-0.03112555667757988,0.7658998966217041,0.2986209988594055,-0.04198526218533516,0.8341624736785889,0.5451536774635315,-0.012557792477309704,0.8343320488929749,0.4188956022262573,-0.022104816511273384,0.8355328440666199,0.3397153913974762,-0.03483038768172264,0.8367031216621399,0.2731727063655853,-0.04578452184796333,0.875171422958374,0.5649589896202087,-0.02302173525094986,0.8884798884391785,0.4445262551307678,-0.03828255832195282,0.8959805369377136,0.36989322304725647,-0.05157327651977539,0.9008486866950989,0.3036457896232605,-0.06150167062878609,0.9136897325515747,0.6076875329017639,-0.03496277332305908,0.9451344013214111,0.5223749279975891,-0.05055226758122444,0.965416431427002,0.46480295062065125,-0.05788348615169525,0.9815071821212769,0.4095224440097809,-0.06314083933830261
0.8467985391616821,0.7846270799636841,4.830991997550882e-07,0.7841725945472717,0.723637044429779,-0.018835313618183136,0.7306851744651794,0.6472538113594055,-0.03088906779885292,0.6880918741226196,0.594810962677002,-0.04258187487721443,0.6536486744880676,0.5608038306236267,-0.054414164274930954,0.7805171608924866,0.49487173557281494,-0.011035420931875706,0.7606528997421265,0.3861032724380493,-0.023964615538716316,0.752670168876648,0.32025548815727234,-0.036691099405288696,0.7473307251930237,0.2671131193637848,-0.04700513929128647,0.8230735063552856,0.48535969853401184,-0.016213184222579002,0.8200077414512634,0.3593139946460724,-0.026522841304540634,0.8184073567390442,0.2859632074832916,-0.03823836147785187,0.8160799741744995,0.22845643758773804,-0.047810230404138565,0.8638938665390015,0.5035156011581421,-0.02509096823632717,0.8715593218803406,0.38166671991348267,-0.04015824943780899,0.8739839196205139,0.3107830882072449,-0.05219856649637222,0.8748289942741394,0.24912238121032715,-0.06116911396384239,0.9030545949935913,0.5452596545219421,-0.035672374069690704,0.9303759932518005,0.46396404504776,-0.0513572059571743,0.9464792013168335,0.4087746739387512,-0.05871867388486862,0.9593971371650696,0.35580721497535706,-0.06361869722604752
0.8463682532310486,0.7335247993469238,3.975753486429312e-07,0.7841119766235352,0.6849202513694763,-0.016426661983132362,0.7288047075271606,0.6086882948875427,-0.02602938935160637,0.6855026483535767,0.557608962059021,-0.0353814996778965,0.6483653783798218,0.5331059098243713,-0.04508037865161896,0.7733194828033447,0.45993492007255554,-0.011601502075791359,0.7514955997467041,0.354524165391922,-0.023972798138856888,0.7433649897575378,0.29120516777038574,-0.03529583662748337,0.7390481233596802,0.23839449882507324,-0.044641561806201935,0.8139740824699402,0.4472710192203522,-0.017057452350854874,0.807638943195343,0.3266870677471161,-0.026866357773542404,0.8051998019218445,0.25754252076148987,-0.03745274990797043,0.8024168610572815,0.20076902210712433,-0.046541728079319,0.8539013862609863,0.4608084261417389,-0.025720741599798203,0.8579865097999573,0.3472179174423218,-0.0410357229411602,0.8591099381446838,0.28238627314567566,-0.052270665764808655,0.8580121994018555,0.2249688059091568,-0.06060080602765083,0.8930293917655945,0.4950817823410034,-0.035803113132715225,0.9175414443016052,0.4117113947868347,-0.051258936524391174,0.9325659871101379,0.35842365026474,-0.058175381273031235,0.9437299966812134,0.30793875455856323,-0.06295175850391388
0.8463478088378906,0.701399564743042,3.9355660419460037e-07,0.783927857875824,0.6568717360496521,-0.017607130110263824,0.7270945310592651,0.5846703052520752,-0.027210388332605362,0.6826714277267456,0.538180410861969,-0.036260731518268585,0.6450047492980957,0.5140358209609985,-0.04526324197649956,0.7674879431724548,0.43645012378692627,-0.011444567702710629,0.7433792948722839,0.33306023478507996,-0.024314191192388535,0.7334528565406799,0.27074700593948364,-0.035619378089904785,0.7275261878967285,0.21936960518360138,-0.04457908123731613,0.807165265083313,0.4198191165924072,-0.016026953235268593,0.7975456118583679,0.3012004792690277,-0.025836564600467682,0.7926314473152161,0.23256608843803406,-0.03591947630047798,0.78822261095047,0.17743229866027832,-0.04431545361876488,0.8466676473617554,0.42909422516822815,-0.024101564660668373,0.8486531972885132,0.31714603304862976,-0.039085157215595245,0.8476561903953552,0.2540656626224518,-0.04974379763007164,0.8445916771888733,0.19957181811332703,-0.05742856487631798,0.8855473399162292,0.4593521058559418,-0.03374629467725754,0.9074479937553406,0.3778017461299896,-0.048463571816682816,0.9196517467498779,0.325447678565979,-0.05481532961130142,0.9280045628547668,0.275970995426178,-0.05908205360174179
0.8460496664047241,0.6809074878692627,3.880973054037895e-07,0.7845255732536316,0.6388360857963562,-0.018190184608101845,0.7273256182670593,0.570470929145813,-0.02816847711801529,0.6824245452880859,0.5254374146461487,-0.03747507929801941,0.6449376344680786,0.5017783045768738,-0.04644324630498886,0.7645441293716431,0.42218461632728577,-0.012134101241827011,0.7391942143440247,0.3185495436191559,-0.024959705770015717,0.7284812331199646,0.2566414475440979,-0.035758282989263535,0.7222896814346313,0.20537622272968292,-0.04430330917239189,0.8036599159240723,0.4033803641796112,-0.01641455851495266,0.7918934226036072,0.28607848286628723,-0.026456797495484352,0.7852381467819214,0.21744556725025177,-0.036521703004837036,0.7796706557273865,0.16201843321323395,-0.04465803503990173,0.8430491089820862,0.4098722040653229,-0.02414225973188877,0.8428216576576233,0.2986034154891968,-0.03918865695595741,0.8407643437385559,0.23310551047325134,-0.05016960948705673,0.8367582559585571,0.1774240881204605,-0.058015912771224976,0.8820763826370239,0.4377499222755432,-0.03345271572470665,0.9030339121818542,0.3577461838722229,-0.04811134934425354,0.9143499135971069,0.30507853627204895,-0.0546572171151638,0.9220770001411438,0.25602230429649353,-0.059033285826444626
0.8464646935462952,0.662448525428772,3.902905518771149e-07,0.7832973599433899,0.6246328353881836,-0.018287014216184616,0.7261937260627747,0.5585800409317017,-0.027221057564020157,0.6810611486434937,0.5156058669090271,-0.035576317459344864,0.6437337398529053,0.4921978712081909,-0.043457746505737305,0.7625555992126465,0.4090888500213623,-0.009091097861528397,0.7365565896034241,0.3072007894515991,-0.020675621926784515,0.7252010107040405,0.24536404013633728,-0.030912185087800026,0.7183440923690796,0.19466273486614227,-0.0390971340239048,0.8015356659889221,0.389403760433197,-0.012832127511501312,0.7885215282440186,0.27381154894828796,-0.02161727473139763,0.7808437943458557,0.20476944744586945,-0.031317953020334244,0.7747059464454651,0.1501913070678711,-0.03917580097913742,0.8408353328704834,0.39475059509277344,-0.02026752382516861,0.8392577767372131,0.2857377231121063,-0.03433213382959366,0.8364826440811157,0.21993324160575867,-0.04557211697101593,0.8319830298423767,0.16469645500183105,-0.05358834192156792,0.8798367977142334,0.42069342732429504,-0.029356785118579865,0.9003689885139465,0.3424433171749115,-0.04337281361222267,0.9108121395111084,0.29012396931648254,-0.050112105906009674,0.9175747036933899,0.24189110100269318,-0.05463206768035889
0.847985029220581,0.6577282547950745,3.7871214431106637e-07,0.786674976348877,0.6215198040008545,-0.019645147025585175,0.7285025119781494,0.5547911524772644,-0.028903989121317863,0.6838200688362122,0.5112836360931396,-0.03745715692639351,0.6464487314224243,0.4890441298484802,-0.045501403510570526,0.7634592056274414,0.40060344338417053,-0.010713170282542706,0.7376267313957214,0.3001042306423187,-0.023827821016311646,0.7259694337844849,0.2382584810256958,-0.03508101403713226,0.7188756465911865,0.1865159422159195,-0.043889787048101425,0.8019912242889404,0.380014568567276,-0.01433431264013052,0.7882398366928101,0.26705053448677063,-0.02423008345067501,0.780263364315033,0.19741734862327576,-0.03403892740607262,0.773963987827301,0.1407683938741684,-0.04182562977075577,0.8412860035896301,0.38529762625694275,-0.021899420768022537,0.8390541672706604,0.2787514925003052,-0.03678780421614647,0.8357815742492676,0.21527494490146637,-0.046999815851449966,0.8307318687438965,0.16121110320091248,-0.05401859059929848,0.8801127076148987,0.4118046164512634,-0.03144880011677742,0.899590790271759,0.33446669578552246,-0.0464046411216259,0.9093678593635559,0.2811286151409149,-0.053185638040304184,0.9158358573913574,0.23009638488292694,-0.05742451548576355
0.8503099679946899,0.6547423005104065,3.665400356567261e-07,0.7881948351860046,0.6187594532966614,-0.019358506426215172,0.7297938466072083,0.5537104606628418,-0.028819531202316284,0.6851547360420227,0.5111297965049744,-0.03750383481383324,0.6482497453689575,0.4874532222747803,-0.0457533523440361,0.7638282179832458,0.3982468843460083,-0.010861258022487164,0.7369744777679443,0.29934364557266235,-0.02416890114545822,0.7249325513839722,0.238412007689476,-0.035943251103162766,0.7175469994544983,0.1868198662996292,-0.045263420790433884,0.8025257587432861,0.3770873248577118,-0.014748681336641312,0.7882692813873291,0.26499056816101074,-0.02473439648747444,0.7798005938529968,0.19605273008346558,-0.035221077501773834,0.7728350758552551,0.13863328099250793,-0.04369809105992317,0.8420053720474243,0.3823009431362152,-0.022474870085716248,0.8392416834831238,0.2758505642414093,-0.037240516394376755,0.8354881405830383,0.2115284502506256,-0.048156771808862686,0.8298875689506531,0.15569968521595,-0.055985718965530396,0.8810733556747437,0.40900421142578125,-0.032092608511447906,0.900021493434906,0.33116722106933594,-0.04708947613835335,0.9090515971183777,0.2770211100578308,-0.054237887263298035,0.9145321846008301,0.22455108165740967,-0.058963481336832047
0.8506711721420288,0.6547384858131409,3.6455389818002004e-07,0.7892010807991028,0.6203973889350891,-0.019163144752383232,0.7312350273132324,0.5541698932647705,-0.027877753600478172,0.6865872144699097,0.5115812420845032,-0.03579214587807655,0.6498646140098572,0.4882728159427643,-0.043257858604192734,0.7641322016716003,0.39773350954055786,-0.010177536867558956,0.7381945252418518,0.29752784967422485,-0.022836675867438316,0.7262232303619385,0.23571741580963135,-0.03401873633265495,0.7184361815452576,0.18410740792751312,-0.04298516735434532,0.8026813268661499,0.3772650361061096,-0.014006412588059902,0.7880541086196899,0.2644002437591553,-0.02372663840651512,0.7797046303749084,0.19486114382743835,-0.033949922770261765,0.7726372480392456,0.13730257749557495,-0.04215923324227333,0.8422888517379761,0.3825796842575073,-0.021648284047842026,0.8387935757637024,0.27562713623046875,-0.03639676794409752,0.8353732824325562,0.21152716875076294,-0.04722239449620247,0.8299463391304016,0.15564392507076263,-0.05488011613488197,0.8817838430404663,0.40871521830558777,-0.031157193705439568,0.8998231887817383,0.33004313707351685,-0.04621191322803497,0.9086301922798157,0.2751680910587311,-0.053464364260435104,0.9140979051589966,0.22169452905654907,-0.0582311637699604
0.8490142226219177,0.6543688178062439,3.7338611491577467e-07,0.7871270775794983,0.6205559372901917,-0.018296800553798676,0.7279310822486877,0.5583961009979248,-0.026849010959267616,0.6827371716499329,0.5188143849372864,-0.03489060327410698,0.6468672156333923,0.49807050824165344,-0.04243537038564682,0.7615293860435486,0.4021753966808319,-0.008714615367352962,0.7349743843078613,0.3021742105484009,-0.020485304296016693,0.7227698564529419,0.2412721961736679,-0.03107953816652298,0.7147842645645142,0.19114573299884796,-0.039644695818424225,0.7995920777320862,0.38057276606559753,-0.012648426927626133,0.7857248187065125,0.26826876401901245,-0.021835658699274063,0.7773305773735046,0.1986098289489746,-0.03190191462635994,0.7703626751899719,0.14145907759666443,-0.040030013769865036,0.8387744426727295,0.3836861252784729,-0.020341863855719566,0.835814356803894,0.2768339216709137,-0.034451138228178024,0.8333447575569153,0.2129056453704834,-0.04529140889644623,0.8293544054031372,0.15875782072544098,-0.0529935285449028,0.8782062530517578,0.40802645683288574,-0.02983672544360161,0.8978447318077087,0.3306114375591278,-0.044196780771017075,0.9077747464179993,0.27647966146469116,-0.05119996890425682,0.914499819278717,0.22626246511936188,-0.055818405002355576
0.8409097194671631,0.6564992070198059,3.567383544123004e-07,0.7791378498077393,0.6218740344047546,-0.017272863537073135,0.7199297547340393,0.5569626688957214,-0.024813029915094376,0.6760789752006531,0.5152557492256165,-0.03179145231842995,0.6408894062042236,0.4937014579772949,-0.038424305617809296,0.754692554473877,0.40447893738746643,-0.008608927950263023,0.727511465549469,0.30532389879226685,-0.020115092396736145,0.7151583433151245,0.24477148056030273,-0.030326753854751587,0.7071945071220398,0.19516870379447937,-0.038393452763557434,0.7930567264556885,0.38331010937690735,-0.012493697926402092,0.7779998779296875,0.2717962861061096,-0.021057698875665665,0.7688760757446289,0.2032269835472107,-0.030573904514312744,0.7613829374313354,0.14730903506278992,-0.0383334755897522,0.8321062922477722,0.38615602254867554,-0.019917083904147148,0.8283034563064575,0.281803160905838,-0.033014893531799316,0.8244949579238892,0.21766892075538635,-0.043195940554142,0.8194941878318787,0.16334176063537598,-0.0505547821521759,0.8712542057037354,0.40948304533958435,-0.029060333967208862,0.888957142829895,0.3315093517303467,-0.041836779564619064,0.8985382914543152,0.27816930413246155,-0.04760674387216568,0.9053057432174683,0.22907544672489166,-0.05151688680052757
0.8359495401382446,0.6477794647216797,3.753291366592748e-07,0.7746442556381226,0.6128332614898682,-0.018888823688030243,0.7173554301261902,0.5493713021278381,-0.028642041608691216,0.6734044551849365,0.5068463087081909,-0.03754549100995064,0.6372937560081482,0.4851640462875366,-0.046202078461647034,0.7524577379226685,0.3984120786190033,-0.013094213791191578,0.7247801423072815,0.2982814610004425,-0.026493072509765625,0.7124083638191223,0.23701554536819458,-0.03782450035214424,0.7049413323402405,0.18552550673484802,-0.046626705676317215,0.7902116179466248,0.3766287565231323,-0.01687738485634327,0.7746307849884033,0.26181235909461975,-0.027343466877937317,0.7655060291290283,0.19336774945259094,-0.03766431659460068,0.758102297782898,0.13814027607440948,-0.04585031047463417,0.8288968205451965,0.379738450050354,-0.024121277034282684,0.8261088132858276,0.2710438072681427,-0.03895483538508415,0.82193523645401,0.20504418015480042,-0.049898914992809296,0.8161637187004089,0.14967745542526245,-0.05768054723739624,0.8677735328674316,0.40386590361595154,-0.0330691821873188,0.8862758874893188,0.3220110535621643,-0.04730623960494995,0.8954751491546631,0.2672467529773712,-0.05374801903963089,0.9009724855422974,0.21661081910133362,-0.05806630849838257
0.8332546949386597,0.6487722396850586,3.6605698028324696e-07,0.77315753698349,0.6135032773017883,-0.018877914175391197,0.7155355215072632,0.5509939789772034,-0.027959920465946198,0.6711327433586121,0.510189414024353,-0.036258310079574585,0.6360213756561279,0.48824912309646606,-0.04418998211622238,0.7490227818489075,0.3948807716369629,-0.01076785009354353,0.7221792936325073,0.2955307364463806,-0.0237107016146183,0.7094361186027527,0.2347722351551056,-0.035126809030771255,0.7009953260421753,0.18425646424293518,-0.04416699707508087,0.7868293523788452,0.3729040026664734,-0.014559438452124596,0.7724915146827698,0.2586006224155426,-0.0246341023594141,0.763430655002594,0.18865734338760376,-0.03486521542072296,0.7556553483009338,0.13168253004550934,-0.04302605241537094,0.8257611393928528,0.37638139724731445,-0.022098448127508163,0.8223758935928345,0.2682526707649231,-0.036653004586696625,0.818884015083313,0.20229610800743103,-0.04753870517015457,0.8139015436172485,0.14639201760292053,-0.0552760548889637,0.8647605776786804,0.40116119384765625,-0.03147348761558533,0.88319993019104,0.32158151268959045,-0.045838985592126846,0.8922923803329468,0.266613632440567,-0.052665725350379944,0.8980860114097595,0.21544329822063446,-0.057268016040325165
